date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2021-08-19,Shamli,Rice,0.2481422424316406,0.2838833405892526,85.16500217677577,-7.186401750762896,-13.267155503961892,0.0752697409080491,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-20,Shamli,Rice,0.3124434153238932,0.2838833405892526,85.16500217677577,-7.186401750762896,-13.267155503961892,0.0752697409080491,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-21,Shamli,Rice,0.4122460683186849,0.2838833405892526,85.16500217677577,-7.186401750762896,-13.267155503961892,0.0752697409080491,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-27,Shamli,Rice,0.3373406728108724,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-28,Shamli,Rice,0.3262742360432942,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-29,Shamli,Rice,0.3220577239990234,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-30,Shamli,Rice,0.315805435180664,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-08-31,Shamli,Rice,0.314734141031901,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-09-01,Shamli,Rice,0.3808612823486328,0.3128687581606636,93.86062744819908,-6.533047422047392,-12.993501290908515,0.728624069623554,0.1277848241136928,-0.1798432419219404,0.4782064762517055,7.152134071974343,1.8458991781032863
2021-10-02,Shamli,Rice,0.3444932301839192,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-03,Shamli,Rice,0.3343353271484375,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-04,Shamli,Rice,0.3246351877848307,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-05,Shamli,Rice,0.3397407531738281,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-06,Shamli,Rice,0.322872797648112,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-07,Shamli,Rice,0.3050486246744792,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-08,Shamli,Rice,0.2898483276367187,0.3060134974794473,91.80404924383419,-6.995625524172879,-13.084978717689635,0.2660459674980666,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-14,Shamli,Rice,0.2266998291015625,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-15,Shamli,Rice,0.2189744313557942,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-16,Shamli,Rice,0.2130146026611328,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-17,Shamli,Rice,0.2405554453531901,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-18,Shamli,Rice,0.4036362965901692,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-19,Shamli,Rice,0.3723532358805339,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-20,Shamli,Rice,0.3528226216634114,0.2780191998375539,83.40575995126618,-7.205983445576413,-13.704929489301996,0.0556880460945325,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-26,Shamli,Rice,0.3193429311116536,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-27,Shamli,Rice,0.3044071197509765,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-28,Shamli,Rice,0.2924823760986328,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-29,Shamli,Rice,0.2827510833740234,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-30,Shamli,Rice,0.2721907297770182,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-10-31,Shamli,Rice,0.2623551686604817,0.3013540275812676,90.40620827438029,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.096941159163585,-0.1488023880058714,0.4136720230841467,7.152134071974343,1.8458991781032863
2021-11-01,Shamli,Wheat,0.2547740936279297,0.21880573596748276,196.92516237073448,-6.866298218601722,-12.953806693289064,0.3953732730692234,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-19,Shamli,Wheat,0.1744035085042317,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-20,Shamli,Wheat,0.1725381215413411,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-21,Shamli,Wheat,0.1703764597574869,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-22,Shamli,Wheat,0.1678638458251953,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-23,Shamli,Wheat,0.1656411488850911,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-24,Shamli,Wheat,0.164316177368164,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-11-25,Shamli,Wheat,0.1631412506103515,0.19428422279314353,174.85580051382917,-7.335563655235416,-13.78250406433257,-0.0738921635644702,0.0644561176249071,-0.0986186749855965,0.4044600760428748,7.152134071974343,1.8458991781032863
2021-12-01,Shamli,Wheat,0.1577682495117187,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-02,Shamli,Wheat,0.1579418182373047,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-03,Shamli,Wheat,0.1580111185709635,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-04,Shamli,Wheat,0.1573880513509114,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-05,Shamli,Wheat,0.1588789621988932,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-06,Shamli,Wheat,0.1792430877685547,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-07,Shamli,Wheat,0.1792411804199218,0.1839094195318424,165.51847757865815,-7.008123646048553,-13.613235615707003,0.2535478456223927,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-13,Shamli,Wheat,0.1641674041748047,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-14,Shamli,Wheat,0.1627140045166015,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-15,Shamli,Wheat,0.1611595153808593,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-16,Shamli,Wheat,0.1602369944254557,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-17,Shamli,Wheat,0.1592680613199869,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-18,Shamli,Wheat,0.1580740610758463,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2021-12-19,Shamli,Wheat,0.1570854187011718,0.1839094195318424,165.51847757865815,-7.1172355007127335,-13.828057830249824,0.144435990958212,0.0725621081650481,-0.1342711678968144,0.2760981915813627,7.152134071974343,1.8458991781032863
2022-01-06,Shamli,Wheat,0.2834097544352214,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-07,Shamli,Wheat,0.3240273793538411,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-08,Shamli,Wheat,0.4045963287353515,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-09,Shamli,Wheat,0.4200579325358073,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-10,Shamli,Wheat,0.3909053802490234,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-11,Shamli,Wheat,0.3753554026285807,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-12,Shamli,Wheat,0.3719069163004557,0.36473900887589017,328.26510798830117,-5.105139048277212,-11.385333393171592,0.9783908521657684,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-18,Shamli,Wheat,0.3224779764811198,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-19,Shamli,Wheat,0.3211015065511067,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-20,Shamli,Wheat,0.3227291107177734,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-21,Shamli,Wheat,0.3188915252685547,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-22,Shamli,Wheat,0.3902498881022135,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-23,Shamli,Wheat,0.4181842803955078,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-24,Shamli,Wheat,0.3894964853922526,0.31893521408398295,287.04169267558467,-5.8255016224710685,-12.202784870973204,0.2580282779719116,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-30,Shamli,Wheat,0.3215675354003906,0.3347022938504435,301.2320644653991,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-01-31,Shamli,Wheat,0.314218521118164,0.3347022938504435,301.2320644653991,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.1074845286517857,-0.1721447529558596,0.5838939046161379,7.152134071974343,1.8458991781032863
2022-02-01,Shamli,Wheat,0.3079744974772135,0.3475185932972113,312.76673396749015,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.0933074651037434,-0.1482130654685222,0.4267314808865909,7.152134071974343,1.8458991781032863
2022-02-02,Shamli,Wheat,0.3011023203531901,0.3475185932972113,312.76673396749015,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.0933074651037434,-0.1482130654685222,0.4267314808865909,7.152134071974343,1.8458991781032863
2022-02-03,Shamli,Wheat,0.4024874369303385,0.3475185932972113,312.76673396749015,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.0933074651037434,-0.1482130654685222,0.4267314808865909,7.152134071974343,1.8458991781032863
2022-02-04,Shamli,Wheat,0.4088153839111328,0.3475185932972113,312.76673396749015,-5.801241249485864,-12.027518663482208,0.2822886509571161,0.0933074651037434,-0.1482130654685222,0.4267314808865909,7.152134071974343,1.8458991781032863
